EventID,DateTime,Evla,Evlo,Depth,Mag
15324,19940830220900,37.684,135.95033333333333,3.48,3.0
15325,19940830221411,35.118,135.65083333333334,1.36,2.3000000000000003
15327,19940830225056,36.717,139.40116666666668,0.8200000000000001,0.9
15328,19940830232631,35.834833333333336,137.53466666666665,0.98,1.2000000000000002
15329,19940830234703,39.18483333333333,140.86816666666667,0.24,0.5
15330,19940830234903,39.5,142.034,8.86,0.6000000000000001
15331,19940831000051,35.8335,137.56733333333332,1.22,1.7000000000000002
15332,19940831000700,36.68333333333333,139.5005,0.96,1.2000000000000002
15333,19940831001535,42.633666666666656,148.4345,0.07,3.0
15334,19940831002047,35.0675,139.7505,7.25,0.9
15335,19940831005636,35.81766666666667,137.5511666666667,0.95,0.9
15336,19940831005805,44.017,150.10066666666663,0.75,4.6000000000000005
15337,19940831010300,35.833666666666666,137.56783333333334,1.21,1.9
15338,19940831010404,35.8335,137.56733333333332,1.23,1.9
15339,19940831010544,45.151,150.05016666666668,0.21,4.4
15340,19940831010849,35.833333333333336,137.55066666666667,1.05,0.7000000000000001
15341,19940831013250,38.833333333333336,142.5515,2.74,1.0
15343,19940831015524,35.7675,137.53483333333332,1.3,1.2000000000000002
15345,19940831021122,43.31733333333334,146.41766666666666,0.54,2.0
15346,19940831021951,35.4005,138.75066666666666,2.61,0.2
15347,19940831024758,35.784,140.21666666666667,0.64,1.3
15348,19940831030402,36.066833333333335,140.18483333333333,8.9,1.2000000000000002
15351,19940831033838,43.3005,147.5511666666667,6.29,2.0
15352,19940831034722,35.60016666666667,139.70116666666667,6.96,1.6
15353,19940831040607,36.7015,139.41766666666666,0.09,1.5
15355,19940831042156,41.66733333333333,142.58416666666668,0.75,2.2
15356,19940831042615,36.3505,139.18433333333334,0.11,1.4
15357,19940831043116,36.668,139.48416666666665,1.26,0.8
15359,19940831044507,40.0515,141.1845,1.23,2.1
15361,19940831050400,35.668166666666664,139.95116666666667,0.99,0.9
15362,19940831050439,41.13483333333333,142.43416666666667,0.19,2.0
15364,19940831052830,36.58466666666667,141.73416666666662,0.52,2.4000000000000004
15366,19940831053148,35.85116666666667,137.5515,1.19,0.4
15368,19940831061117,36.30116666666667,140.7,4.8,2.3000000000000003
15370,19940831065833,35.2675,137.134,4.23,0.8
15371,19940831070617,43.6005,144.40116666666668,0.52,2.0
15372,19940831070834,35.63466666666667,140.01716666666667,0.45,1.1
15373,19940831072214,40.5505,143.76716666666667,0.0,3.3000000000000003
15374,19940831073209,44.73433333333333,150.3005,0.51,5.300000000000002
15375,19940831081635,43.6675,148.18366666666668,0.65,3.5
15376,19940831081827,34.18416666666666,140.9846666666666,0.32,1.2000000000000002
15377,19940831083412,37.268166666666666,139.51816666666667,0.94,2.5
15378,19940831095158,34.5005,136.28483333333332,37.38,3.1
15380,19940831100459,34.416999999999994,140.96766666666667,0.34,0.8
15381,19940831102600,34.268,141.00033333333334,0.28,1.4
15382,19940831110436,35.834,137.567,0.85,1.5
15384,19940831120256,32.86733333333333,137.8175,6.46,2.6
15385,19940831120800,35.517666666666656,138.951,2.6,1.9
15386,19940831121139,33.50083333333333,133.067,0.0,1.1
15387,19940831125429,33.317,135.16766666666666,0.09,2.0
15388,19940831125705,34.36733333333333,139.167,0.09,0.6000000000000001
15391,19940831140430,34.76766666666666,140.1335,6.11,2.9000000000000004
15393,19940831144453,34.384166666666665,139.1515,0.08,0.7000000000000001
15394,19940831151653,41.501333333333335,142.55066666666667,0.09,2.9000000000000004
15395,19940831153034,39.118,142.83333333333334,0.01,2.6
15396,19940831154411,34.38483333333333,140.26733333333334,0.47,1.8
15397,19940831161346,34.38333333333333,139.1675,0.63,1.7000000000000002
15398,19940831162309,34.351333333333336,139.184,1.29,3.1
15399,19940831162412,43.58333333333334,148.21766666666667,0.64,3.2
15401,19940831165907,34.36816666666667,139.1675,0.71,2.1
15402,19940831171527,32.56816666666667,129.96683333333334,0.13,0.5
15403,19940831180729,43.48433333333333,146.05133333333333,8.36,6.300000000000002
15404,19940831182117,34.23416666666667,137.067,2.58,1.7000000000000002
15405,19940831190851,23.718000000000004,121.71700000000001,0.65,3.9
15406,19940831192951,30.467,138.8675,4.94,3.3000000000000003
15407,19940831193038,36.66733333333333,139.48433333333332,1.07,1.1
15408,19940831193459,35.11783333333334,138.40016666666668,2.76,0.4
15409,19940831200605,33.21716666666667,132.31716666666665,3.72,2.5
15410,19940831203403,34.38333333333333,139.151,0.66,0.4
15411,19940831211704,37.68383333333333,137.3835,3.06,2.6
15413,19940831222205,35.833666666666666,137.55133333333333,0.98,1.2000000000000002
15414,19940831222513,42.917666666666655,145.45033333333333,3.7,1.2000000000000002
15415,19940831224755,41.53333333333333,142.00033333333334,7.32,2.3000000000000003
15416,19940831225624,34.36666666666667,140.25083333333333,7.58,2.8000000000000003
15417,19940831234637,36.43333333333333,138.05100000000002,0.8300000000000001,1.1
15418,19940901000635,36.667,139.5,1.16,0.8
15420,19940901005321,40.717833333333346,142.3835,0.24,1.8
15423,19940901012934,27.10066666666667,129.91816666666665,0.64,3.6
15425,19940901020556,39.11716666666667,142.4335,2.95,1.2000000000000002
15428,19940901021819,43.61733333333334,144.45,0.34,1.7000000000000002
15431,19940901030221,36.16716666666667,140.15133333333333,7.23,1.6
15432,19940901030517,44.91683333333333,149.93483333333333,0.27,4.2
15433,19940901030931,36.80033333333333,141.45049999999995,3.86,2.2
15434,19940901033113,43.601000000000006,144.4335,0.07,2.2
15436,19940901051338,34.834,138.21733333333333,0.78,1.1
15438,19940901054144,36.4515,141.0015,0.34,1.3
15439,19940901065954,39.583333333333336,141.05016666666668,0.0,1.4
15440,19940901073530,34.168166666666664,135.18383333333333,0.09,0.7000000000000001
15441,19940901085724,30.700166666666664,138.2515,4.84,3.9
15442,19940901095151,32.08416666666667,129.16716666666665,0.5,2.2
15443,19940901100342,36.0015,139.85083333333333,11.18,2.2
15445,19940901103208,35.58450000000001,139.4015,13.26,2.2
15446,19940901110143,35.95066666666667,139.61816666666667,12.26,2.6
15448,19940901111544,38.93383333333333,141.33350000000004,10.35,1.2000000000000002
15449,19940901122235,35.76683333333333,137.53416666666666,1.15,4.3
15450,19940901122943,35.766666666666666,137.53383333333332,1.15,0.9
15454,19940901124647,35.45050000000001,139.11766666666668,1.81,0.9
15456,19940901125746,40.0505,145.33483333333334,0.0,3.1
15459,19940901131549,35.75133333333333,137.5345,1.05,1.6
15460,19940901131912,40.43333333333333,144.718,0.13,2.9000000000000004
15461,19940901134723,37.95,142.56799999999996,0.24,2.2
15463,19940901142801,36.6675,139.4838333333333,1.12,1.4
15464,19940901143057,36.70066666666667,139.41683333333333,1.13,1.5
15466,19940901150901,41.35033333333333,142.63433333333333,0.14,2.0
15468,19940901181516,35.767,137.53383333333332,1.35,1.9
15469,19940901182745,41.9015,142.50016666666667,6.43,3.9
15471,19940901195150,35.766666666666666,137.51816666666667,1.34,2.0
15472,19940901210224,35.134,135.65066666666667,1.08,1.5
15473,19940901214219,41.58416666666667,140.76766666666668,12.9,2.3000000000000003
15474,19940901220428,35.13366666666666,135.66733333333332,0.85,1.9
15475,19940901220644,34.901,137.38433333333333,3.28,0.9
15476,19940901221449,41.90133333333333,142.6515,5.83,2.2
15477,19940901223948,36.40116666666667,139.31683333333334,15.01,1.7000000000000002
15479,19940901230339,33.01716666666667,134.88333333333333,0.26,1.8
15480,19940901231937,36.668,139.48399999999998,1.03,0.8
15481,19940901232722,31.6335,129.03466666666665,0.23,2.5
15490,19940902020748,41.567,142.03466666666662,6.36,4.3
15491,19940902022019,44.66783333333333,148.46766666666667,0.29,3.0
15496,19940902034257,35.45033333333333,139.15133333333333,2.33,0.6000000000000001
15497,19940902042618,33.35033333333333,138.03416666666666,33.26,4.0
15498,19940902045547,39.383833333333335,142.68466666666666,3.16,1.2000000000000002
15501,19940902054918,35.33416666666667,136.3015,1.42,1.4
15503,19940902055123,43.2515,145.35083333333333,6.73,2.0
15504,19940902055530,43.36783333333334,145.71683333333334,6.36,2.2
15507,19940902065302,35.434,140.368,6.21,2.0
15508,19940902065619,34.35,139.15,0.0,1.0
15510,19940902071832,42.08466666666667,142.8515,5.54,1.9
15511,19940902073526,35.766666666666666,137.51716666666667,1.2,1.4
15512,19940902073734,38.684166666666655,139.8336666666667,1.99,2.4000000000000004
15513,19940902073913,35.26733333333333,137.317,3.18,2.1
15514,19940902074644,36.71716666666667,139.501,1.25,1.6
15517,19940902081916,34.0515,135.08433333333335,1.29,1.2000000000000002
15519,19940902084745,34.4,139.25066666666666,0.94,0.9
15520,19940902085400,34.384166666666665,139.21816666666666,0.68,3.0
15521,19940902085828,34.4005,139.30133333333333,1.19,1.7000000000000002
15523,19940902094356,35.7335,138.4835,0.11,1.0
15525,19940902095228,32.767833333333336,132.01766666666668,0.07,2.4000000000000004
15526,19940902095333,33.601333333333336,140.5345,0.54,2.9000000000000004
15527,19940902102047,35.21666666666667,139.66683333333333,8.46,1.4
15528,19940902105319,24.068166666666666,123.66733333333332,4.6000000000000005,2.0
15529,19940902114952,34.384166666666665,134.2835,0.08,1.2000000000000002
15530,19940902122549,34.86683333333333,137.4335,3.3000000000000003,2.1
15531,19940902123216,35.20033333333333,139.6515,8.59,1.1
15532,19940902124636,39.66816666666666,142.1675,0.51,1.3
15533,19940902131319,42.7345,145.0515,5.24,1.4
15535,19940902133829,34.7505,135.0505,1.26,1.9
15536,19940902141103,38.91783333333333,141.33483333333334,7.85,0.7000000000000001
15538,19940902143612,44.417,148.401,0.99,2.9000000000000004
15539,19940902145753,33.56766666666667,135.33433333333335,0.2,1.8
15541,19940902153056,33.683499999999995,132.13466666666665,1.62,2.1
15542,19940902155029,33.4835,134.868,0.47,2.0
15544,19940902160855,34.35033333333333,139.25066666666666,0.98,1.2000000000000002
15545,19940902161834,39.65116666666667,140.45033333333333,12.42,1.7000000000000002
15546,19940902162615,36.3845,140.0836666666667,6.3900000000000015,1.5
15547,19940902172738,39.00066666666667,144.56666666666666,0.0,3.0
15548,19940902172933,35.284,133.35133333333332,0.61,1.9
15550,19940902175048,39.1505,142.68333333333334,1.9,4.1000000000000005
15551,19940902181930,39.167,142.6335,1.54,2.3000000000000003
15552,19940902185709,39.18333333333333,142.534,2.78,1.4
15553,19940902190650,39.18483333333333,142.53333333333333,2.14,1.1
15554,19940902191050,39.5175,142.0511666666667,2.5500000000000003,1.4
15555,19940902192340,38.583833333333345,142.9005,0.13,2.2
15556,19940902192415,45.06766666666667,150.28333333333333,0.33,4.1000000000000005
15557,19940902200700,37.65133333333333,137.36666666666667,2.22,2.3000000000000003
15558,19940902200819,35.16783333333333,134.9848333333333,1.34,1.9
15559,19940902201827,38.15133333333333,142.41766666666666,3.99,3.4000000000000004
15560,19940902202926,35.38333333333333,138.13433333333333,4.29,0.7000000000000001
15561,19940902203500,35.2,141.9,0.63,2.1
15563,19940902204627,38.66666666666666,143.21733333333333,0.0,2.6
15564,19940902210552,41.20050000000001,142.334,0.0,2.3000000000000003
15565,19940902211031,33.06733333333334,140.38433333333333,11.78,2.4000000000000004
15566,19940902213459,35.817333333333345,137.53333333333333,1.2,1.1
15567,19940902214159,35.2335,139.70016666666666,9.64,1.6
15568,19940902214201,33.73466666666667,134.36716666666666,2.07,1.1
15569,19940902215628,36.351,140.55133333333333,5.95,1.5
15570,19940902221559,35.7675,137.53466666666665,1.1,1.2000000000000002
15571,19940902221711,33.3175,135.51700000000002,2.6,1.7000000000000002
15572,19940902223022,39.20066666666667,142.518,2.13,1.5
15573,19940902223304,33.2335,132.05,4.19,1.7000000000000002
15574,19940902223746,34.15033333333333,135.06816666666666,0.9,1.5
15576,19940902231859,39.467666666666666,142.06666666666666,2.52,0.9
15577,19940902232409,39.383833333333335,142.53416666666666,0.8300000000000001,1.6
15580,19940902232701,36.6835,139.50116666666668,0.93,0.7000000000000001
15581,19940902233642,43.13366666666666,146.2345,6.15,1.3
15582,19940902234810,43.6,144.91733333333332,13.62,1.8
15583,19940903000642,34.6,139.0175,0.8200000000000001,0.8
15586,19940903002549,35.30083333333333,139.08450000000002,1.69,0.4
15587,19940903002840,36.251,137.41799999999998,25.96,3.2
15588,19940903003746,39.1675,142.55100000000004,1.62,2.2
15589,19940903003749,31.150666666666666,130.23466666666664,1.55,2.6
15590,19940903004806,41.8675,139.38433333333333,1.16,2.4000000000000004
15594,19940903020624,41.901,139.284,1.31,2.2
15595,19940903022958,39.18366666666665,142.56799999999996,2.37,2.6
15596,19940903023851,33.43483333333333,133.65,0.84,1.0
15598,19940903024650,32.4005,129.68333333333334,0.0,0.8
15599,19940903031031,36.417666666666655,140.951,4.33,2.8000000000000003
15600,19940903032720,33.4345,131.2845,1.05,1.5
15601,19940903033442,39.5335,141.11783333333338,9.26,0.9
15602,19940903033952,27.066666666666666,126.80083333333332,0.03,2.6
15603,19940903035028,40.31666666666667,142.18466666666666,3.31,1.9
15604,19940903040112,35.76716666666667,137.55083333333334,1.1,1.3
15605,19940903042849,38.15033333333333,142.118,0.41,1.5
15608,19940903051029,34.51733333333333,139.81666666666666,10.71,1.8
15609,19940903061936,37.434666666666665,141.58450000000005,3.25,2.1
15610,19940903063255,44.71783333333334,150.8515,0.59,4.4
15613,19940903071322,29.4015,131.36783333333335,0.5700000000000001,2.9000000000000004
15615,19940903074619,35.768,140.11816666666667,8.22,4.1000000000000005
15617,19940903084405,39.20016666666667,142.50083333333333,1.83,1.2000000000000002
15618,19940903084500,38.784666666666666,141.61816666666667,8.73,2.2
15619,19940903085556,36.117833333333344,139.81799999999998,4.9,2.0
15620,19940903091353,42.61683333333333,141.934,1.2,2.4000000000000004
15622,19940903092220,35.367,136.91766666666666,0.96,2.5
15623,19940903092437,34.100500000000004,135.15083333333334,0.12,1.4
15625,19940903112242,37.91716666666667,139.2345,1.71,2.0
15626,19940903112803,41.55116666666667,143.5015,0.93,2.4000000000000004
15629,19940903121617,39.6845,142.6015,2.63,2.5
15630,19940903122502,33.084,138.00033333333334,35.01,3.8
15631,19940903122827,39.75116666666667,142.001,6.3100000000000005,2.9000000000000004
15632,19940903141548,33.68366666666666,140.15033333333335,0.89,2.5
15633,19940903143059,34.85083333333333,137.03416666666666,1.22,1.6
15634,19940903145529,42.25083333333333,143.00033333333334,6.83,3.8
15635,19940903145735,41.551,142.05,5.71,3.2
15636,19940903150838,37.317,142.034,0.0,2.5
15637,19940903150956,35.518166666666666,141.23433333333332,3.25,1.6
15638,19940903152223,35.5505,140.95116666666667,4.73,2.4000000000000004
15639,19940903153741,33.95016666666667,134.10066666666665,0.88,3.6
15640,19940903153934,33.95016666666667,134.08466666666666,0.84,3.2
15641,19940903155620,36.71816666666667,141.38416666666666,0.43,3.0
15642,19940903160600,35.766666666666666,137.53433333333334,1.1,1.1
15643,19940903161153,34.03333333333333,135.201,1.02,2.6
15644,19940903161224,35.6515,140.10033333333334,0.64,1.1
15645,19940903162306,44.81800000000001,150.95033333333333,0.54,4.9
15646,19940903162336,40.451333333333345,141.15133333333333,1.29,1.7000000000000002
15647,19940903163811,39.367333333333335,142.55100000000004,1.85,1.4
15648,19940903171754,40.25066666666667,142.25033333333334,0.4,1.7000000000000002
15649,19940903172406,34.0505,135.21766666666667,0.12,1.3
15650,19940903174007,35.767,137.51816666666667,1.13,0.9
15651,19940903174459,37.833833333333345,141.53366666666668,0.65,1.8
15652,19940903174824,34.0835,135.15066666666667,0.62,2.1
15653,19940903175448,35.06783333333334,140.98416666666662,0.51,0.4
15654,19940903182030,33.88333333333333,139.36733333333333,1.38,1.8
15656,19940903184347,36.7675,141.25016666666667,5.22,1.9
15657,19940903184454,36.367333333333335,139.601,7.36,0.9
15658,19940903184739,34.46816666666667,140.18433333333334,0.73,0.9
15659,19940903190419,41.901,139.218,0.11,2.4000000000000004
15660,19940903193858,35.333333333333336,140.26666666666668,4.36,1.1
15661,19940903194700,35.217333333333336,139.76683333333335,0.98,1.0
15662,19940903195123,34.2835,139.10016666666667,0.31,1.8
15663,19940903195305,37.217333333333336,142.21716666666666,0.42,3.1
15664,19940903195341,34.284166666666664,139.1015,0.41,2.3000000000000003
15666,19940903205156,24.23483333333333,125.2845,4.45,3.4000000000000004
15667,19940903205729,36.601333333333336,140.63333333333333,9.1,1.6
15670,19940903211404,34.967333333333336,136.0836666666667,0.14,1.7000000000000002
15672,19940903214649,43.25083333333333,147.0335,0.29,2.0
15673,19940903214751,33.31766666666667,139.25033333333334,20.66,2.8000000000000003
15674,19940903215521,40.36683333333333,139.118,0.02,2.1
15676,19940903225055,36.418,141.451,0.19,1.9
15677,19940903225933,41.53483333333333,142.05033333333338,0.55,2.6
15679,19940903233302,37.10033333333333,141.2348333333333,8.55,2.0
15680,19940903234431,35.951333333333345,137.601,1.15,1.6
15682,19940903234920,37.16683333333333,140.13416666666666,12.82,2.4000000000000004
15684,19940904002923,35.400166666666664,135.93366666666668,0.93,1.1
15685,19940904004307,33.268,140.967,0.35000000000000003,2.0
15686,19940904005313,32.350500000000004,138.81683333333334,3.19,2.9000000000000004
15687,19940904010159,34.38366666666666,139.18466666666666,0.95,0.8
15688,19940904010213,35.31716666666667,140.03433333333334,7.33,1.5
15689,19940904010251,35.81683333333333,137.468,1.13,0.7000000000000001
15690,19940904010934,33.35033333333333,140.91783333333333,0.47,2.0
15691,19940904011933,35.3515,140.40016666666668,6.61,1.7000000000000002
15693,19940904015945,34.2,135.20033333333333,0.63,1.6
15694,19940904021605,35.784,140.75,2.78,1.7000000000000002
15695,19940904021804,33.25066666666667,140.83433333333338,0.78,1.7000000000000002
15696,19940904022329,35.85,140.85066666666663,3.21,1.4
15697,19940904022434,35.83433333333333,137.58433333333335,1.22,2.4000000000000004
15698,19940904022744,35.83466666666667,137.56816666666666,1.12,0.7000000000000001
15699,19940904023249,35.56783333333335,140.934,0.51,1.0
15701,19940904024725,38.9675,142.518,2.13,1.5
15702,19940904030747,36.217333333333336,137.73399999999998,1.11,0.7000000000000001
15703,19940904031702,34.30033333333333,139.10133333333332,0.02,2.1
15704,19940904032511,35.217666666666666,136.83333333333334,1.35,0.9
15705,19940904032646,36.00083333333333,140.10066666666665,7.53,2.3000000000000003
15706,19940904034623,35.43483333333333,139.01766666666668,2.3000000000000003,0.9
15707,19940904040008,35.05116666666667,137.95116666666667,1.94,0.30000000000000004
15708,19940904041036,37.034,140.2335,8.83,1.6
15709,19940904041433,33.61666666666667,134.63416666666666,0.24,1.1
15710,19940904043717,34.73466666666667,140.6675,6.0600000000000005,0.4
15711,19940904045259,35.233833333333344,137.33433333333335,4.32,0.8
15712,19940904045332,35.23433333333333,137.35,4.09,0.2
15713,19940904045449,33.884,132.21783333333335,0.6,1.7000000000000002
15717,19940904060502,45.0005,149.9845,0.28,4.4
15718,19940904060912,39.50116666666667,143.13416666666666,0.0,2.1
15719,19940904061053,33.6505,141.11733333333333,0.42,1.9
15720,19940904061201,37.78416666666666,141.53333333333333,8.18,2.1
15721,19940904063535,38.316833333333335,142.55133333333333,0.45,2.3000000000000003
15722,19940904064128,35.4345,136.81816666666666,1.68,1.2000000000000002
15723,19940904064222,31.918000000000006,131.4345,0.62,1.6
15724,19940904065436,34.08450000000001,135.15133333333333,0.98,1.3
15725,19940904073225,33.6675,135.06766666666667,4.63,1.8
15727,19940904075830,42.38466666666667,142.91816666666662,11.2,2.8000000000000003
15728,19940904081058,38.03333333333333,142.61733333333333,1.82,1.9
15729,19940904082157,34.767833333333336,138.55083333333334,2.01,2.0
15730,19940904083609,24.9345,125.73483333333333,5.5600000000000005,2.8000000000000003
15731,19940904084731,31.73366666666667,138.6335,42.01,4.1000000000000005
15732,19940904084942,24.068,123.35016666666668,0.19,1.6
15733,19940904090513,35.85116666666667,137.5675,0.99,1.1
15735,19940904092152,36.31816666666667,140.88466666666662,4.33,2.1
15736,19940904101910,35.583333333333336,140.1335,8.32,4.2
15740,19940904112535,31.28416666666667,141.05033333333338,0.44,4.1000000000000005
15743,19940904115705,35.63333333333333,140.11666666666667,0.78,0.9
15744,19940904130247,36.5345,140.95116666666667,5.41,1.7000000000000002
15746,19940904142509,37.65016666666666,141.33350000000004,8.55,1.8
15748,19940904150718,45.63383333333334,151.10083333333333,0.41,4.800000000000002
15749,19940904153007,39.20033333333333,142.53483333333332,2.34,1.5
15751,19940904160524,43.50083333333333,146.03466666666662,7.88,2.1
15753,19940904165311,34.76766666666666,138.53466666666665,1.86,1.4
15754,19940904170642,43.18483333333333,144.90033333333338,7.25,1.6
15755,19940904181707,43.35083333333333,145.501,6.47,1.4
15756,19940904183417,24.4345,123.71700000000001,0.56,1.4
15758,19940904192049,34.16783333333333,135.25033333333334,0.45,1.1
15759,19940904193332,24.167333333333332,125.31816666666666,0.34,4.5
15760,19940904194232,33.06766666666667,132.4005,3.03,2.2
15761,19940904194347,40.40016666666666,142.16683333333333,4.14,1.2000000000000002
15763,19940904201717,31.617166666666666,129.05100000000002,0.14,2.4000000000000004
15764,19940904204140,36.701333333333345,139.41733333333332,0.96,1.1
15765,19940904210328,29.58483333333333,131.451,0.49,3.6
15766,19940904210457,45.367,150.43466666666666,0.51,3.8
15767,19940904210924,36.48433333333333,141.05016666666668,4.61,2.8000000000000003
15768,19940904210932,24.26766666666667,125.384,0.61,3.8
15769,19940904212936,41.934666666666665,142.2515,6.59,4.5
15771,19940904221849,40.00066666666667,142.08350000000004,2.84,0.8
15772,19940904222420,35.86733333333333,138.751,1.31,0.7000000000000001
15773,19940904224021,41.88466666666667,139.25133333333332,1.61,2.9000000000000004
15774,19940904224533,36.351333333333336,140.6505,9.18,2.0
15777,19940904233449,38.90083333333333,142.55133333333333,2.5,3.1
15778,19940904233940,35.66716666666667,140.08416666666668,0.61,1.3
15780,19940905003921,42.218,139.15016666666668,1.23,2.2
15782,19940905010200,39.701333333333345,139.58416666666668,2.09,0.9
15783,19940905011440,35.951,139.70033333333333,0.78,2.0
15785,19940905015533,37.23433333333333,140.05016666666668,12.87,2.1
15786,19940905020020,43.48433333333333,146.06799999999996,8.32,2.9000000000000004
15787,19940905020056,33.933499999999995,134.05083333333334,0.08,1.4
15788,19940905024827,35.767666666666656,137.51783333333336,1.17,1.0
15789,19940905025208,30.96733333333333,130.05016666666668,1.26,2.6
15790,19940905025259,35.768,137.53433333333334,1.16,0.9
15791,19940905031054,43.8005,148.33333333333334,0.61,3.3000000000000003
15792,19940905033122,35.25116666666667,138.3845,1.78,1.5
15793,19940905035424,40.83433333333333,141.38366666666667,7.96,2.7
15795,19940905044505,39.63433333333333,142.60133333333332,2.71,1.1
15796,19940905050336,36.8845,141.6505,0.36,3.1
15797,19940905051421,39.16783333333333,142.51783333333339,1.93,1.9
15798,19940905052502,36.90033333333333,141.65033333333338,4.23,2.3000000000000003
15800,19940905053419,36.86683333333333,141.68466666666666,0.38,2.4000000000000004
15802,19940905055530,24.45,123.70083333333334,0.53,1.9
15803,19940905060835,40.216833333333334,142.3,3.04,1.8
15804,19940905064212,43.58416666666667,144.9675,6.36,1.4
15805,19940905070838,33.86716666666667,135.35,1.39,1.9
15806,19940905071838,36.28333333333333,141.21783333333337,0.14,1.3
15807,19940905073615,35.717833333333346,140.634,4.61,1.5
15808,19940905075518,39.26716666666667,142.33483333333334,4.24,2.1
15809,19940905103342,35.41783333333333,133.38416666666666,1.19,2.7
15810,19940905104437,34.418,140.35116666666667,0.49,0.9
15811,19940905110356,28.46683333333333,129.73433333333332,6.5600000000000005,4.2
15812,19940905110627,36.717833333333346,139.48416666666665,0.94,1.5
15813,19940905111623,44.5,149.9005,0.5700000000000001,4.2
15815,19940905112654,34.234500000000004,135.284,0.84,1.8
15817,19940905115907,42.41783333333333,144.73433333333332,4.18,2.5
15819,19940905120322,40.88433333333333,142.71816666666666,0.38,2.7
15820,19940905121713,40.20050000000001,142.35066666666663,2.62,1.2000000000000002
15821,19940905123143,40.867666666666665,142.60016666666667,0.0,2.1
15822,19940905124531,39.3015,143.85116666666667,0.08,2.3000000000000003
15823,19940905124643,35.201,136.4513333333333,1.57,1.2000000000000002
15824,19940905131251,34.75116666666667,138.55133333333333,1.7,1.3
15825,19940905131826,38.951,142.53416666666666,0.31,1.4
15826,19940905144145,36.8335,137.95083333333332,21.2,2.5
15827,19940905144608,32.53433333333333,129.76783333333336,0.15,1.6
15828,19940905153341,39.2,142.53333333333333,2.19,1.2000000000000002
15829,19940905155838,35.118,141.26666666666668,0.73,1.3
15830,19940905160703,43.51666666666666,146.08450000000005,0.78,3.0
15831,19940905164533,38.80033333333333,142.21683333333334,3.04,1.8
15834,19940905175344,24.101333333333336,122.46766666666667,0.33,2.3000000000000003
15835,19940905175850,24.05116666666667,122.534,0.28,2.6
15836,19940905180615,39.85066666666667,142.034,0.66,1.1
15840,19940905192928,39.96816666666667,141.55016666666668,6.5600000000000005,0.7000000000000001
15841,19940905200001,43.13416666666666,145.66766666666666,4.62,2.7
15842,19940905201003,24.1335,123.33466666666666,0.14,1.8
15843,19940905203109,35.234,141.317,0.62,1.3
15844,19940905204134,35.20033333333333,137.38433333333333,5.08,3.1
15845,19940905204508,39.667,142.60133333333332,2.43,1.0
15846,19940905211927,35.23416666666667,137.38483333333332,4.21,1.2000000000000002
15848,19940905215954,38.70116666666667,143.60016666666667,0.06,3.3000000000000003
15849,19940905223731,36.167666666666655,140.83416666666668,4.58,1.5
15850,19940905231041,37.70116666666667,142.35083333333333,0.41,3.4000000000000004
15851,19940905233614,39.53483333333333,140.717,0.13,1.2000000000000002
15852,19940906000325,33.8675,134.9835,0.37,1.2000000000000002
15853,19940906001702,35.73433333333333,140.18333333333334,4.9,1.4
15855,19940906010825,40.50033333333333,141.43466666666666,10.1,2.1
15856,19940906012455,42.833833333333345,145.1335,8.01,1.2000000000000002
15857,19940906012510,34.5505,135.68366666666668,4.26,3.3000000000000003
15858,19940906021431,43.48416666666667,144.95,12.93,1.6
15859,19940906022228,36.667666666666655,139.46816666666666,1.16,2.4000000000000004
15860,19940906023442,41.91783333333333,142.4015,6.1400000000000015,3.2
15861,19940906025215,38.768,141.6515,8.040000000000001,1.0
15863,19940906032932,43.01766666666666,146.4835,0.52,1.3
15864,19940906033551,33.5675,132.68466666666666,0.18,1.9
15865,19940906042836,39.16816666666666,142.51766666666668,2.3000000000000003,1.2000000000000002
15867,19940906055940,43.38466666666667,144.80016666666668,9.38,2.4000000000000004
15869,19940906073043,35.7,137.13333333333333,1.23,1.0
15870,19940906074844,35.550166666666655,140.11716666666666,8.290000000000001,1.8
15871,19940906082539,25.150166666666664,122.234,0.16,2.8000000000000003
15872,19940906084801,33.50066666666667,132.4845,0.47,1.9
15873,19940906092447,43.151,146.2338333333333,0.73,2.2
15874,19940906094745,36.98466666666667,141.667,0.3,2.7
15875,19940906100507,35.23450000000001,137.417,4.1,1.0
15876,19940906100653,35.80133333333333,137.53416666666666,0.86,2.1
15877,19940906102220,35.75083333333333,137.53366666666668,1.11,1.5
15878,19940906122049,42.583333333333336,139.268,0.32,2.5
15883,19940906131915,38.25066666666667,139.13416666666666,1.51,3.2
15884,19940906133221,43.15133333333333,144.58450000000005,7.84,1.4
15886,19940906142316,39.7505,141.834,5.75,0.6000000000000001
15887,19940906151327,41.35033333333333,142.2675,0.66,2.7
15888,19940906151559,34.183499999999995,140.15033333333335,1.92,1.1
15889,19940906154206,34.601333333333336,136.21783333333335,5.94,3.6
15891,19940906160828,31.75066666666667,131.46783333333335,5.17,2.0
15892,19940906165414,40.31666666666667,143.16766666666666,0.0,2.7
15893,19940906174109,36.6845,140.80100000000004,6.22,1.7000000000000002
15894,19940906183735,40.10016666666667,144.96716666666666,0.35000000000000003,4.800000000000002
15895,19940906184656,33.7175,140.61783333333335,0.75,1.5
15896,19940906190003,36.48416666666667,140.56766666666667,5.43,4.5
15897,19940906190715,40.101,144.95066666666662,0.36,4.800000000000002
